"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_88","00006d8fa8049862a231",NA,NA,NA,NA,0.383083849,-0.146842901,0.100739019879797,42.16684707,30.8569727154612,0
"boston_89","0000a461d090d5d9254a",0.988631263184708,-0.857811035116742,2.93077441389285,2.6418916328597,0.328272922,-0.120180982,0.0963095238095238,51.73773623,18.3569173039392,1
"boston_9","000009b8b6cc44e644f3",2.3159493621026,-0.0219797437563178,4.25809251281074,4.0273191042039,0.362111528,-0.167697835,0.103153846153846,49.07452253,52.4705882352941,1
"boston_90","00005059df2146b10f22",NA,NA,NA,NA,0.220498222,-0.108097012,0.0804619305512913,62.6522094,8.5674735380878,0
"boston_91","0000793fc6c6b8d28c98",NA,NA,NA,NA,0.194058614,-0.073929214,0.0917057084902927,70.2681032,6.13707987861396,0
"boston_92","00006123fb21b03f5083",NA,NA,NA,NA,0.270620815,-0.102335401,0.08047596410942,59.64952382,8.92835222805548,0
"boston_93","0000bfc2fcfed5042760",1.24923720901962,-0.21456518500108,3.19138035972776,2.8446247179864,0.46240128,-0.171398283,0.119534464013916,34.94113289,24.1906415943025,2
"boston_94","00008363b2bb15a97475",1.33763910488441,-0.229770274908173,3.27978225559255,3.5439607816833,0.49566631,-0.185666603,0.122612660740611,23.57097793,56.472735177211,3
"boston_95","0000fb4f962715daddc3",-0.638547916033241,-0.433899865533969,1.3035952346749,0.782937727648001,0.112383492,-0.005094991,0.0789674883986294,86.78282097,6.38670693877018,1
"boston_96","000065c602665081b123",NA,NA,NA,NA,0.252206048,-0.08698716,0.0951833137485312,56.3741569,18.2596494057639,0
"boston_97","0000ec9bebaa3232e019",2.1273486249666,-0.591957356801764,4.06949177567474,4.2584607677946,0.199780879,-0.051902684,0.0914478343428864,70.46131391,9.61560506139569,1
"boston_98","0000352baf14f475a05b",2.63929798047985,-0.115266541848095,4.58144113118799,4.7578582920291,0.372607151,-0.150358621,0.102084401958821,44.74103856,27.2341470630463,1
"boston_99","00009d7b8ab5952f47ed",2.53298882653442,-0.0894861669399678,4.47513197724256,4.7926756228274,0.332460819,-0.144910869,0.102955214159683,55.01498376,18.2880449388467,1
